Predicted,Id
166023.54353719015,3912
92337.169061011,3913
30442.488715865755,3914
72399.13983953372,3915
42693.35850349779,3916
117890.47804218519,3917
206367.69815533562,3918
62800.0,3919
53663.016367154036,3920
48888.0,3921
147138.79863856442,3922
606119.688847598,3923
117800.0,3924
163043.4569595399,3925
11264.252850506633,3926
225690.03268016214,3927
70000.0,3928
70000.0,3929
75210.33738240303,3930
253526.73844889938,3931
207390.70015902325,3932
116699.94877572557,3933
65225.411752055756,3934
136377.79889613242,3935
36177.56411776861,3936
99117.5702677501,3937
1280000.0,3938
49636.14260255707,3939
177606.5832873984,3940
88670.7398192149,3941
68847.06560035306,3942
66958.1052631579,3943
-279759.28143712576,3944
102787.59623537937,3945
79205.56450017085,3946
117170.44617785666,3947
68688.67265852238,3948
102969.21954264019,3949
80333.2837404878,3950
48206.5022049985,3951
60103.47822088837,3952
25445.108472174616,3953
56760.96986327889,3954
61966.97487940022,3955
88975.60035449627,3956
7861.746577597252,3957
644553.0413596202,3958
91952.84241807682,3959
77187.64002089642,3960
193498.66623909146,3961
157800.0,3962
139800.0,3963
-8757.09217260551,3964
58800.0,3965
45000.0,3966
24879.933622284,3967
82261.46961505777,3968
157800.0,3969
133235.2146879956,3970
48888.0,3971
186103.15972320116,3972
43484.08270904438,3973
65549.31574372777,3974
105000.0,3975
288000.0,3976
125757.23660902228,3977
83545.64011924667,3978
37130.0502946991,3979
215826.00734436355,3980
52966.255099697955,3981
-3795.8526060893346,3982
62224.83418188222,3983
48400.0,3984
239871.68973628455,3985
133363.72121095067,3986
127823.6742408726,3987
78888.0,3988
54839.30584257025,3989
157800.0,3990
117800.0,3991
242832.78652782398,3992
157800.0,3993
266794.810717453,3994
48681.54215446758,3995
152029.59032160777,3996
293433.6063249315,3997
78700.68899747725,3998
183988.0,3999
114619.92160845487,4000
232392.75053304905,4001
235412.28988702124,4002
62085.4469773338,4003
85000.0,4004
120835.56357126399,4005
46192.76925462999,4006
194002.11867201707,4007
87929.81830094813,4008
112894.7046035197,4009
100373.7861476226,4010
183988.0,4011
39688.47015844797,4012
48400.0,4013
94942.10198000458,4014
75309.50853348032,4015
374630.91048201994,4016
47822.19932089781,4017
317045.84224219446,4018
103800.0,4019
294771.45757563174,4020
58523.38989082246,4021
209643.79358437934,4022
70165.68421052632,4023
26026.562568273752,4024
90905.25826562392,4025
53651.862243112526,4026
482923.3043864508,4027
268677.9885882635,4028
-934016.8674698791,4029
43128.754320173044,4030
75174.5075748289,4031
125136.33703503147,4032
-11096.207584830336,4033
203966.0476294516,4034
310381.9350212367,4035
24130.264635288477,4036
47483.95595979042,4037
62103.97221550047,4038
84532.40379209883,4039
143581.19542560983,4040
53999.50334451282,4041
35723.303019415005,4042
100213.94698281604,4043
325664.63845905557,4044
-39561.76534848148,4045
356407.06487121864,4046
117800.0,4047
58280.25951935906,4048
83654.4298679585,4049
48400.0,4050
68609.56169691523,4051
183988.0,4052
-682695.4819277106,4053
323233.84166984947,4054
242986.4314789688,4055
58000.0,4056
61588.76489548363,4057
102185.04584712363,4058
481632.6862044065,4059
37238.48446916437,4060
88012.61591477803,4061
187643.19112799544,4062
68678.1052631579,4063
98256.09362764267,4064
65341.003654041255,4065
220118.7960806801,4066
81506.43865997915,4067
60400.706277878475,4068
76107.75387798887,4069
868176.8796631837,4070
153323.391059638,4071
90543.33275750211,4072
254800.0,4073
149072.0387465249,4074
83926.9177126918,4075
58342.53131125516,4076
256753.6951284293,4077
50785.872830657536,4078
81072.31185530133,4079
133508.21893177467,4080
35730.31531140904,4081
121800.0,4082
128888.0,4083
102400.6978616505,4084
-115755.95580388198,4085
54004.92801102645,4086
99094.36416478369,4087
349993.8466230966,4088
263140.3183758032,4089
75871.43967397993,4090
64577.80031703049,4091
237670.05233572397,4092
28500.0,4093
48913.33426062626,4094
35310.759583500796,4095
-20251.14566194285,4096
-1362303.012048192,4097
50664.40663120371,4098
256779.42370054455,4099
97198.44352031322,4100
109677.06061911464,4101
442391.7819782031,4102
50800.0,4103
415617.4847578563,4104
110915.21832570866,4105
95186.13065656317,4106
70000.0,4107
-21302.69477792985,4108
335230.7218829305,4109
278508.19241232565,4110
81608.22748748449,4111
249102.4136055451,4112
24680.369305199572,4113
288000.0,4114
67344.12115383073,4115
157800.0,4116
404039.74204392696,4117
124317.66213343054,4118
70046.16955190069,4119
178800.0,4120
32832.64177466454,4121
246632.57441152778,4122
74721.2816129654,4123
43659.91164219575,4124
408896.6403938679,4125
102729.70064650738,4126
48400.0,4127
55300.20897113117,4128
540149.7729962331,4129
121602.05511923926,4130
225443.8448745796,4131
202245.70983881387,4132
868800.0,4133
183661.94178466906,4134
194169.51021413232,4135
58260.99965742954,4136
44849.112803632204,4137
193314.38332141138,4138
60629.377214415,4139
96800.0,4140
101484.58650630909,4141
226647.4898395571,4142
183988.0,4143
59011.99442119947,4144
106071.23182543322,4145
50800.0,4146
43693.77291885874,4147
93823.18793624941,4148
35700.52357149641,4149
141074.52885872303,4150
74491.52485250685,4151
61492.73187480783,4152
191267.17124698777,4153
96605.87048732917,4154
71317.8318807407,4155
24564.85742513984,4156
65681.24606058287,4157
46819.626831768364,4158
135356.8557865907,4159
99620.00095212404,4160
70997.53411217374,4161
82177.28690718647,4162
80784.90147678365,4163
99381.92353803117,4164
-211333.0477166858,4165
81229.3296742049,4166
139057.3967567803,4167
69285.07509938804,4168
183898.1076962079,4169
117800.0,4170
114449.6228122545,4171
95212.4854516197,4172
69287.78947368421,4173
135078.60300035577,4174
119875.0199306496,4175
288000.0,4176
71356.12118539639,4177
347984.096836097,4178
163837.04266137903,4179
41800.0,4180
230150.07020539907,4181
62987.068299689156,4182
69264.7026557858,4183
60800.0,4184
487416.24954675976,4185
288000.0,4186
309886.49385389,4187
60755.7801690422,4188
166228.1729428173,4189
139800.0,4190
74817.19345400004,4191
207235.6274263552,4192
93750.07983537203,4193
248229.62858353922,4194
70000.0,4195
110392.20527794088,4196
15789.673133940407,4197
96800.0,4198
128888.0,4199
-8552.546476851247,4200
58794.83429049113,4201
61265.21120093452,4202
118859.66290586167,4203
44024.55052557636,4204
42602.68382572768,4205
56000.0,4206
157800.0,4207
67916.2461004912,4208
94464.19373180174,4209
99000.0,4210
1143973.7233333334,4211
121800.0,4212
68800.0,4213
80286.02362273139,4214
95268.27937103587,4215
138267.11297786486,4216
250507.58946722327,4217
77922.3747980614,4218
135891.40528825313,4219
83672.17217980367,4220
105284.73344070636,4221
48400.0,4222
62797.770634077824,4223
118426.2136982716,4224
158893.37618626957,4225
82443.5171137013,4226
2621.3054446452443,4227
73667.96788967436,4228
103800.0,4229
288888.0,4230
103649.16750259948,4231
96888.0,4232
84243.54734116212,4233
110800.0,4234
131532.32294391366,4235
53272.28519320937,4236
225023.28545662313,4237
24988.0,4238
119185.79058227045,4239
91050.81744262234,4240
41844.778987233556,4241
101248.96814481319,4242
63005.020920502124,4243
60814.07297084835,4244
158841.2858804969,4245
81501.31037491646,4246
254027.45604468047,4247
37497.283734372904,4248
90042.87365201811,4249
47029.146884757305,4250
184288.41442123405,4251
647118.7499999999,4252
79805.54867009129,4253
310816.78176038543,4254
101724.97089641006,4255
60800.0,4256
310289.90589790145,4257
63501.457808740925,4258
79219.10580598797,4259
56375.05665214995,4260
46219.953596287705,4261
129800.0,4262
71397.58494073336,4263
54333.15949575483,4264
182219.70890646373,4265
63800.0,4266
144466.8192804179,4267
84523.29788012599,4268
108779.3133348524,4269
68888.0,4270
8311.745876134722,4271
-12512.951688794477,4272
65800.0,4273
69399.24622087089,4274
52384.611917813665,4275
285881.78561904636,4276
176512.78287665642,4277
149800.0,4278
112519.4396840876,4279
245723.70614460166,4280
-76575.1887438772,4281
105544.67950428689,4282
81919.25908768243,4283
25108.197962663362,4284
-30947.632459931203,4285
183988.0,4286
-266011.75867390994,4287
29777.56251704895,4288
133099.0597188797,4289
522670.1013640445,4290
128179.51941229535,4291
128888.0,4292
131641.51360916294,4293
970504.3726301084,4294
48400.0,4295
559000.0,4296
90596.35144348493,4297
489148.2656002103,4298
58927.6216696122,4299
102737.89852982452,4300
415000.0,4301
75387.97268453632,4302
-164957.82552273915,4303
26758.655008409623,4304
85000.0,4305
74422.5065622062,4306
257968.8753806411,4307
57863.74314032167,4308
77772.89815815914,4309
-1497052.1084337342,4310
41197.8620614789,4311
100184.57029190182,4312
93989.26145876877,4313
54219.308060964926,4314
96648.01258483788,4315
-20251.14566194285,4316
36177.08732325064,4317
17056.35363806638,4318
75327.10758464842,4319
86496.72022177189,4320
130071.04020598163,4321
61592.583007527326,4322
340111.3491186892,4323
71576.82909036244,4324
59395.20774739496,4325
101048.15112389834,4326
-32557.792253829015,4327
183988.0,4328
183988.0,4329
99814.95652101465,4330
265142.19919846155,4331
68888.0,4332
34611.170178193635,4333
160988.0,4334
28500.0,4335
115000.0,4336
-94929.59211235587,4337
264426.0005389148,4338
208000.0,4339
96888.0,4340
78800.0,4341
492750.82408514235,4342
106298.40834643226,4343
108351.61305679422,4344
218000.0,4345
157306.6583907462,4346
146216.29929571718,4347
182479.95552928993,4348
37264.99104532489,4349
178800.0,4350
112393.37732732491,4351
16533.99996105564,4352
282515.82326436654,4353
49747.57889991119,4354
69254.96948728696,4355
183988.0,4356
133137.85568076084,4357
183988.0,4358
135594.80292537116,4359
30427.509504758535,4360
75824.43297143775,4361
108574.1394563971,4362
108432.96829524127,4363
81240.6930576435,4364
56518.29829161501,4365
83694.08264378793,4366
47266.05008944544,4367
117800.0,4368
65137.4613918494,4369
277421.65502069,4370
183988.0,4371
185327.74344068085,4372
46725.75406032483,4373
-40265.4407736396,4374
57280.6178537436,4375
868800.0,4376
123585.43050711835,4377
183988.0,4378
517422.37344011426,4379
72274.05082163843,4380
70000.0,4381
124477.48295870655,4382
40702.489051729586,4383
127822.61112059467,4384
70077.68421052632,4385
49400.0,4386
105762.07063211905,4387
50513.93908798181,4388
115000.0,4389
193687.83478029107,4390
48487.92973255787,4391
65938.45944474687,4392
50911.25728548445,4393
627886.9112369625,4394
49122.58384687385,4395
218122.34090464126,4396
121064.99302649932,4397
44797.016517017,4398
252688.5807342223,4399
55044.9011320546,4400
47649.045090087224,4401
42781.27447258991,4402
94133.82028845066,4403
183988.0,4404
16016.20534300114,4405
164470.8507670851,4406
148630.72596150608,4407
68888.48799074913,4408
218000.0,4409
79306.76479607483,4410
82174.71731978144,4411
52156.51920414718,4412
1268179.542473258,4413
45110.15445286366,4414
71061.85346995457,4415
89287.79223921555,4416
25234.776801416974,4417
116806.1951694185,4418
110017.12753246257,4419
76637.83780907403,4420
98888.0,4421
48400.0,4422
248735.28667267002,4423
99015.70013266878,4424
88777.92721071676,4425
403139.6820466409,4426
103159.94836104939,4427
157800.0,4428
254228.3368192725,4429
101496.37855494312,4430
130713.92119500722,4431
94100.21103484956,4432
9697.622589978995,4433
223419.12891262778,4434
157800.0,4435
36412.94638641642,4436
183988.0,4437
128934.40149186092,4438
117800.0,4439
-229671.92850316653,4440
16441.681396376494,4441
160000.0,4442
116615.27071560161,4443
25062.74947274231,4444
238702.67536880184,4445
60432.80549817191,4446
116380.29767416447,4447
96696.90066752762,4448
151598.14599177934,4449
311480.70295053587,4450
96888.0,4451
134264.5372091713,4452
38749.019664758875,4453
194633.09898922135,4454
898857.4015671802,4455
218000.0,4456
254257.03407278564,4457
183988.0,4458
149800.0,4459
97157.07777478849,4460
183988.0,4461
104569.67098058655,4462
222402.81273160825,4463
67676.71393437864,4464
140146.48225331414,4465
70707.48520211887,4466
98034.1696535245,4467
73976.97072024977,4468
82633.06901429579,4469
253711.48064875894,4470
96800.0,4471
108592.30662290171,4472
65800.0,4473
126343.56956011963,4474
202306.24369183104,4475
78039.83337250465,4476
248069.1107554183,4477
110716.24969334925,4478
-40663.273717250355,4479
71688.1782064711,4480
95009.70351206178,4481
547205.1816094831,4482
48400.0,4483
162359.94501176686,4484
343356.8018747646,4485
107714.22949362872,4486
48681.54215446758,4487
146343.84268882702,4488
118588.0,4489
208000.0,4490
77855.75326441541,4491
208000.0,4492
408388.58754903724,4493
-203877.00587093795,4494
71993.27864949059,4495
157800.0,4496
32595.671179512334,4497
123482.35704492638,4498
84564.42858732783,4499
59525.441860465115,4500
138001.69840441164,4501
94236.98965704952,4502
98778.14474930805,4503
128786.17545990433,4504
83325.9166675954,4505
-43246.4530990365,4506
121979.34752610672,4507
201763.05820613622,4508
100007.91870961875,4509
61643.87141615986,4510
21483.23925400492,4511
20810.379241516974,4512
12236.87875685643,4513
141170.03911504787,4514
43524.504045311536,4515
69771.15789473684,4516
-6885.7265051535505,4517
35719.51848991172,4518
59200.81207792032,4519
184443.23451105208,4520
53610.24885802454,4521
164412.6327055966,4522
32150.636926179483,4523
183988.0,4524
101250.82908060543,4525
-144279.4821670871,4526
68800.0,4527
273702.6945406282,4528
73900.0,4529
122439.94014416945,4530
-2126787.6506024087,4531
153303.49602486534,4532
103222.61948180474,4533
60159.47100416961,4534
91082.49376160036,4535
114163.63097617104,4536
78729.29409449268,4537
129123.18113713931,4538
185954.48597675376,4539
143218.59334907634,4540
-38514.89346592763,4541
81126.84469836236,4542
44740.146329958414,4543
153481.52660995847,4544
80302.25893569249,4545
109212.63547028691,4546
74266.11125291191,4547
119433.53453159798,4548
171476.8984106011,4549
69451.64587442484,4550
110174.26736168428,4551
6215.286431976252,4552
183988.0,4553
82318.34824266727,4554
102034.34341891113,4555
-57809.263709853556,4556
95690.73493460973,4557
126953.07907111602,4558
97579.80383930668,4559
434449.08223464014,4560
95933.06279004502,4561
144907.4410973073,4562
15726.502441356286,4563
85525.1214881898,4564
-43134.13173652695,4565
71437.81794734404,4566
179759.40989532508,4567
77985.44901242148,4568
121800.0,4569
157800.0,4570
55797.260194455215,4571
99161.12254687797,4572
68000.0,4573
183988.0,4574
102485.61350805654,4575
973475.8324479666,4576
57891.14553367939,4577
126043.72319345063,4578
66842.73684210527,4579
48400.0,4580
118887.32932565529,4581
288000.0,4582
117800.0,4583
62285.88721772982,4584
309647.1948882446,4585
49378.54287323079,4586
115565.13531252599,4587
244518.76952716956,4588
147095.68635387346,4589
165203.06834030684,4590
39515.03114719462,4591
197356.0993578411,4592
104298.57027746836,4593
68000.0,4594
83658.5529512373,4595
152211.7271593088,4596
-45222.57997783524,4597
43385.45171907842,4598
212490.78514448134,4599
95728.96174863388,4600
257432.07273638825,4601
272281.877960439,4602
62047.890881171814,4603
294594.209468634,4604
139809.01230031287,4605
85000.0,4606
150371.20706003738,4607
37974.39001999407,4608
79357.07004704086,4609
183988.0,4610
64087.78501160586,4611
164676.16928845982,4612
124298.78086536413,4613
91616.71804255838,4614
108735.94422361537,4615
98571.35385691901,4616
33549.67560966605,4617
286581.8178365685,4618
64771.63618546576,4619
92305.78748956003,4620
71971.70891144828,4621
13159.281437125755,4622
121800.0,4623
116150.7017426364,4624
65660.1378182186,4625
122032.69208969502,4626
579880.6788220069,4627
157800.0,4628
79643.13915219263,4629
74821.45973153872,4630
86088.34063845451,4631
99264.11925497222,4632
47803.80373286441,4633
67505.60016071165,4634
82844.82306566567,4635
183988.0,4636
183988.0,4637
91860.01459536067,4638
199542.41482137557,4639
25775.427923214505,4640
123211.07543237001,4641
81397.36034011346,4642
76296.72632052784,4643
450553.8684191796,4644
183988.0,4645
268914.40369474125,4646
136881.05544319277,4647
84616.44341952597,4648
264428.509695453,4649
157800.0,4650
-224401.99600798404,4651
328682.1019530744,4652
253946.3120864709,4653
96800.0,4654
104952.61648642377,4655
98576.14334463055,4656
66650.73684210527,4657
119759.69104817866,4658
98888.0,4659
38703.232799501384,4660
86463.57738810021,4661
84029.78347611747,4662
117800.0,4663
24988.0,4664
39522.28858396769,4665
